run_id,task_id,graph_id,size_stratum,m,dilution_score,endpoint_objective,shots,replicate,sampling_seed,alpha,cvar_estimate,cvar_exact,cvar_error,relative_error,p_feas_estimate,p_feas_exact,p_opt_estimate,p_opt_exact
a3est-74d1b862326060b648b9,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,11,611711442401747424,0.02,0.608797735618115,0.6055713499479437,0.0032263856701713056,0.0053278373728358405,0.00966,0.009730221967166967,0.00966,0.009730221967166967
a3est-74d1b862326060b648b9,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,11,611711442401747424,0.05,0.8822282741738064,0.8811354194183881,0.0010928547554183154,0.0012402801332622368,0.00966,0.009730221967166967,0.00966,0.009730221967166967
a3est-74d1b862326060b648b9,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,11,611711442401747424,0.1,0.9841215446648836,0.983702276895243,0.00041926776964051893,0.0004262140888438422,0.00966,0.009730221967166967,0.00966,0.009730221967166967
a3est-74d1b862326060b648b9,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,11,611711442401747424,0.25,1.0654357571602908,1.065745961695085,-0.00031020453479424503,-0.0002910679898808718,0.00966,0.009730221967166967,0.00966,0.009730221967166967
a3est-74d1b862326060b648b9,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O3,100000,11,611711442401747424,0.5,1.1213574331629033,1.1218956882933926,-0.000538255130489329,-0.00047977288450775046,0.00966,0.009730221967166967,0.00966,0.009730221967166967
a3est-74de67d6f224868080f2,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,24,571304632391905157,0.02,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0842,0.0817442406852282,0.0463,0.04296826910120706
a3est-74de67d6f224868080f2,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,24,571304632391905157,0.05,0.07062790697674419,0.07140272811599836,-0.0007748211392541726,-0.010851422063249816,0.0842,0.0817442406852282,0.0463,0.04296826910120706
a3est-74de67d6f224868080f2,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,24,571304632391905157,0.1,0.23650937240425965,0.26184259506559976,-0.02533322266134011,-0.09674981511313446,0.0842,0.0817442406852282,0.0463,0.04296826910120706
a3est-74de67d6f224868080f2,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,24,571304632391905157,0.25,0.7768855653737211,0.7877006213825218,-0.010815056008800727,-0.013729906661516696,0.0842,0.0817442406852282,0.0463,0.04296826910120706
a3est-74de67d6f224868080f2,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,24,571304632391905157,0.5,0.9826724338496513,0.9890344235699129,-0.006361989720261585,-0.006432526076592994,0.0842,0.0817442406852282,0.0463,0.04296826910120706
a3est-74fbad1fd2a104127048,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,10000,48,2550753145679719867,0.02,0.05813953488372093,0.05813953488372093,0.0,0.0,0.2602,0.2624291746843951,0.0972,0.10118857578809613
a3est-74fbad1fd2a104127048,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,10000,48,2550753145679719867,0.05,0.058139534883720936,0.05813953488372093,6.938893903907228e-18,1.1934897514720432e-16,0.2602,0.2624291746843951,0.0972,0.10118857578809613
a3est-74fbad1fd2a104127048,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,10000,48,2550753145679719867,0.1,0.058465116279069765,0.05813953488372093,0.0003255813953488354,0.005599999999999969,0.2602,0.2624291746843951,0.0972,0.10118857578809613
a3est-74fbad1fd2a104127048,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,10000,48,2550753145679719867,0.25,0.07287441860465117,0.07229462151778472,0.0005797970868664515,0.008019920081106165,0.2602,0.2624291746843951,0.0972,0.10118857578809613
a3est-74fbad1fd2a104127048,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,10000,48,2550753145679719867,0.5,0.6179403100775194,0.6126508043737582,0.005289505703761188,0.008633801940679791,0.2602,0.2624291746843951,0.0972,0.10118857578809613
a3est-750129f06cdb1008746f,task-v2-5da0eece9ed4,g-fc8e50acd167f0aa,S3,13,3.311329952303793,O0,10000,6,8668908453932905650,0.02,0.07244186046511629,0.07242827123062148,1.3589234494806868e-05,0.00018762334464033931,0.0523,0.05294966082012861,0.0108,0.010990984876186636
a3est-750129f06cdb1008746f,task-v2-5da0eece9ed4,g-fc8e50acd167f0aa,S3,13,3.311329952303793,O0,10000,6,8668908453932905650,0.05,0.08601162790697674,0.08553613988940865,0.000475488017568082,0.005558913673014117,0.0523,0.05294966082012861,0.0108,0.010990984876186636
a3est-750129f06cdb1008746f,task-v2-5da0eece9ed4,g-fc8e50acd167f0aa,S3,13,3.311329952303793,O0,10000,6,8668908453932905650,0.1,0.552359011627907,0.545936269985631,0.006422741642275964,0.01176463626870772,0.0523,0.05294966082012861,0.0108,0.010990984876186636
a3est-750129f06cdb1008746f,task-v2-5da0eece9ed4,g-fc8e50acd167f0aa,S3,13,3.311329952303793,O0,10000,6,8668908453932905650,0.25,0.8629857743276463,0.861530083676379,0.0014556906512673828,0.0016896573652490023,0.0523,0.05294966082012861,0.0108,0.010990984876186636
a3est-750129f06cdb1008746f,task-v2-5da0eece9ed4,g-fc8e50acd167f0aa,S3,13,3.311329952303793,O0,10000,6,8668908453932905650,0.5,0.9862467385440971,0.9861267267263482,0.00012001181774889957,0.00012170019785114602,0.0523,0.05294966082012861,0.0108,0.010990984876186636
a3est-750b3578fe03e977060b,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O0,1000,9,8206343988755990583,0.02,1.0434782608695654,1.0030762594261349,0.040402001443430535,0.04027809557225961,0.0,0.0008458161702720381,0.0,0.0002367761446570781
a3est-750b3578fe03e977060b,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O0,1000,9,8206343988755990583,0.05,1.0434782608695652,1.027317460292193,0.016160800577372125,0.015731067758524824,0.0,0.0008458161702720381,0.0,0.0002367761446570781
a3est-750b3578fe03e977060b,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O0,1000,9,8206343988755990583,0.1,1.0435364004044485,1.0357790150727901,0.007757385331658373,0.007489421217047168,0.0,0.0008458161702720381,0.0,0.0002367761446570781
a3est-750b3578fe03e977060b,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O0,1000,9,8206343988755990583,0.25,1.0631092012133467,1.0616512728390748,0.001457928374271944,0.0013732648484215937,0.0,0.0008458161702720381,0.0,0.0002367761446570781
a3est-750b3578fe03e977060b,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O0,1000,9,8206343988755990583,0.5,1.0894863498483314,1.0893273141906183,0.00015903565771302475,0.0001459943725281413,0.0,0.0008458161702720381,0.0,0.0002367761446570781
a3est-75102cddd8498260db08,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O3,100000,23,6497484103920921389,0.02,0.08298546511627906,0.08281297461269696,0.00017249050358210394,0.0020828922567848146,0.02322,0.023401066022786503,0.01151,0.011707789110774146
a3est-75102cddd8498260db08,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O3,100000,23,6497484103920921389,0.05,0.6031450960566228,0.5994499564789498,0.003695139577672979,0.006164216942107221,0.02322,0.023401066022786503,0.01151,0.011707789110774146
a3est-75102cddd8498260db08,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O3,100000,23,6497484103920921389,0.1,0.8363912740997963,0.8344075391941123,0.0019837349056840425,0.0023774172841247022,0.02322,0.023401066022786503,0.01151,0.011707789110774146
a3est-75102cddd8498260db08,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O3,100000,23,6497484103920921389,0.25,1.000829610914307,1.0000210560846305,0.0008085548296765666,0.0008085378050361167,0.02322,0.023401066022786503,0.01151,0.011707789110774146
a3est-75102cddd8498260db08,task-v2-a11d89c8c060,g-ad76642cd3b9f76c,S5,19,5.11750992628768,O3,100000,23,6497484103920921389,0.5,1.0838715472312659,1.0834878483588457,0.0003836988724201795,0.00035413306480674105,0.02322,0.023401066022786503,0.01151,0.011707789110774146
a3est-75175fa3bdc0c226e614,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O0,1000,4,7192247525415454949,0.02,0.0697674418604651,0.06976744186046512,-1.3877787807814457e-17,-1.989149585786739e-16,0.106,0.11203717337495844,0.048,0.05167271614354853
a3est-75175fa3bdc0c226e614,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O0,1000,4,7192247525415454949,0.05,0.07093023255813954,0.06976744186046512,0.001162790697674429,0.016666666666666816,0.106,0.11203717337495844,0.048,0.05167271614354853
a3est-75175fa3bdc0c226e614,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O0,1000,4,7192247525415454949,0.1,0.08488372093023257,0.08381607088850333,0.0010676500417292345,0.012738011104689938,0.106,0.11203717337495844,0.048,0.05167271614354853
a3est-75175fa3bdc0c226e614,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O0,1000,4,7192247525415454949,0.25,0.7138779787539478,0.6872605855743628,0.026617393179585003,0.038729695458004636,0.106,0.11203717337495844,0.048,0.05167271614354853
a3est-75175fa3bdc0c226e614,task-v2-10d8be977e09,g-e23fad4558949e26,S1,7,1.806179973983887,O0,1000,4,7192247525415454949,0.5,1.0051211599196097,0.9876761881473388,0.01744497177227089,0.017662642859694513,0.106,0.11203717337495844,0.048,0.05167271614354853
a3est-75193369ebcdbbd0a5dd,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,1000,45,4281928189854206778,0.02,0.05,0.056800187846651626,-0.006800187846651623,-0.11972122108135765,0.057,0.05090134767766366,0.016,0.008981643960097187
a3est-75193369ebcdbbd0a5dd,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,1000,45,4281928189854206778,0.05,0.07523255813953487,0.08372392514926602,-0.008491367009731146,-0.10142103340941591,0.057,0.05090134767766366,0.016,0.008981643960097187
a3est-75193369ebcdbbd0a5dd,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,1000,45,4281928189854206778,0.1,0.5018540051679585,0.5631887888791621,-0.0613347837112036,-0.1089062582962098,0.057,0.05090134767766366,0.016,0.008981643960097187
a3est-75193369ebcdbbd0a5dd,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,1000,45,4281928189854206778,0.25,0.8536098191214471,0.8809406311824136,-0.027330812060966547,-0.03102457883487865,0.057,0.05090134767766366,0.016,0.008981643960097187
a3est-75193369ebcdbbd0a5dd,task-v2-cb6317a18cf3,g-f6afb3a3727100d3,S4,16,3.816479930623699,O0,1000,45,4281928189854206778,0.5,1.0010994832041344,1.01849908529764,-0.01739960209350566,-0.017083571644466333,0.057,0.05090134767766366,0.016,0.008981643960097187
a3est-751bbb54d9fabbac03a4,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O3,10000,12,2118576833430311558,0.02,0.18493798449612406,0.3080240296184362,-0.12308604512231217,-0.39959884063196177,0.0177,0.01521269265389105,0.0047,0.0035489787540075516
a3est-751bbb54d9fabbac03a4,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O3,10000,12,2118576833430311558,0.05,0.7247108527131784,0.7766347421158962,-0.05192388940271786,-0.06685754137299374,0.0177,0.01521269265389105,0.0047,0.0035489787540075516
a3est-751bbb54d9fabbac03a4,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O3,10000,12,2118576833430311558,0.1,0.9204996124031009,0.9476408713779817,-0.027141258974880844,-0.028640869969458208,0.0177,0.01521269265389105,0.0047,0.0035489787540075516
a3est-751bbb54d9fabbac03a4,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O3,10000,12,2118576833430311558,0.25,1.0610271317829458,1.0721319499251276,-0.011104818142181783,-0.010357697243289212,0.0177,0.01521269265389105,0.0047,0.0035489787540075516
a3est-751bbb54d9fabbac03a4,task-v2-66ecfca58e61,g-b9a8415aa1799cc5,S5,19,4.719569917615643,O3,10000,12,2118576833430311558,0.5,1.1339561240310079,1.139369776703469,-0.005413652672461078,-0.004751444862899877,0.0177,0.01521269265389105,0.0047,0.0035489787540075516
a3est-7534e94b7c1a0339ae85,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,100000,39,1014230920227676793,0.02,0.04069767441860465,0.040697674418604654,-6.938893903907228e-18,-1.704985359245776e-16,0.07152,0.07177041905586183,0.07152,0.07177041905586183
a3est-7534e94b7c1a0339ae85,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,100000,39,1014230920227676793,0.05,0.04069767441860466,0.040697674418604654,6.938893903907228e-18,1.704985359245776e-16,0.07152,0.07177041905586183,0.07152,0.07177041905586183
a3est-7534e94b7c1a0339ae85,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,100000,39,1014230920227676793,0.1,0.33065991792065663,0.3281103367670976,0.002549581153559022,0.007770499334706391,0.07152,0.07177041905586183,0.07152,0.07177041905586183
a3est-7534e94b7c1a0339ae85,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,100000,39,1014230920227676793,0.25,0.7851621829093179,0.7839782561796149,0.001183926729703022,0.0015101525078927394,0.07152,0.07177041905586183,0.07152,0.07177041905586183
a3est-7534e94b7c1a0339ae85,task-v2-8b88de51ba21,g-f0c91af33253395a,S3,13,3.9133899436317554,O3,100000,39,1014230920227676793,0.5,1.3537815780434719,1.3498491658835483,0.003932412159923571,0.002913223387703171,0.07152,0.07177041905586183,0.07152,0.07177041905586183
a3est-753c4369674f287c92e0,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O0,1000,21,222525138701810221,0.02,0.10465116279069768,0.10465116279069768,0.0,0.0,0.064,0.07744526073282601,0.064,0.07744526073282601
a3est-753c4369674f287c92e0,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O0,1000,21,222525138701810221,0.05,0.10465116279069768,0.10465116279069768,0.0,0.0,0.064,0.07744526073282601,0.064,0.07744526073282601
a3est-753c4369674f287c92e0,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O0,1000,21,222525138701810221,0.1,0.46222245462746364,0.32867691992416526,0.13354553470329839,0.4063124807610799,0.064,0.07744526073282601,0.064,0.07744526073282601
a3est-753c4369674f287c92e0,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O0,1000,21,222525138701810221,0.25,0.906011480894428,0.8494038523758967,0.056607628518531294,0.06664395076640181,0.064,0.07744526073282601,0.064,0.07744526073282601
a3est-753c4369674f287c92e0,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O0,1000,21,222525138701810221,0.5,1.0769796987679237,1.0486483936688107,0.02833130509911297,0.027016972771962973,0.064,0.07744526073282601,0.064,0.07744526073282601
a3est-753dae4c85a323b5c6f6,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,10000,29,8651705516028348291,0.02,0.10465116279069765,0.10465116279069768,-2.7755575615628914e-17,-2.6521994477156517e-16,0.1022,0.10104835409646572,0.1022,0.10104835409646572
a3est-753dae4c85a323b5c6f6,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,10000,29,8651705516028348291,0.05,0.10465116279069767,0.10465116279069768,-1.3877787807814457e-17,-1.3260997238578258e-16,0.1022,0.10104835409646572,0.1022,0.10104835409646572
a3est-753dae4c85a323b5c6f6,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,10000,29,8651705516028348291,0.1,0.10465116279069765,0.10465116279069768,-2.7755575615628914e-17,-2.6521994477156517e-16,0.1022,0.10104835409646572,0.1022,0.10104835409646572
a3est-753dae4c85a323b5c6f6,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,10000,29,8651705516028348291,0.25,0.7344906286663712,0.7410359861622176,-0.006545357495846393,-0.008832712065367326,0.1022,0.10104835409646572,0.1022,0.10104835409646572
a3est-753dae4c85a323b5c6f6,task-v2-6dd269836f23,g-c45ecbe0242c6377,S1,7,2.1072099696478683,O3,10000,29,8651705516028348291,0.5,0.9971192252664063,1.003495456072274,-0.006376230805867689,-0.006354020605957241,0.1022,0.10104835409646572,0.1022,0.10104835409646572
a3est-7544e1476ce9fe50d4ef,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,10000,33,1013534446823897947,0.02,0.9561459608323132,0.9500083555048182,0.006137605327494966,0.006460580364299583,0.0021,0.0022335843770246674,0.0021,0.0022335843770246674
a3est-7544e1476ce9fe50d4ef,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,10000,33,1013534446823897947,0.05,1.0140373317013462,1.0115822895703483,0.0024550421309978976,0.0024269326937708976,0.0021,0.0022335843770246674,0.0021,0.0022335843770246674
a3est-7544e1476ce9fe50d4ef,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,10000,33,1013534446823897947,0.1,1.035299571603427,1.0344666793298911,0.0008328922735358901,0.0008051417123221627,0.0021,0.0022335843770246674,0.0021,0.0022335843770246674
a3est-7544e1476ce9fe50d4ef,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,10000,33,1013534446823897947,0.25,1.0630777297260652,1.0629022190880606,0.00017551063800458344,0.00016512397363810803,0.0021,0.0022335843770246674,0.0021,0.0022335843770246674
a3est-7544e1476ce9fe50d4ef,task-v2-00b7b12999ba,g-28cd30a80498cca2,S4,16,4.816479930623699,O0,10000,33,1013534446823897947,0.5,1.0950169647648218,1.0956651869172007,-0.0006482221523789189,-0.000591624302860966,0.0021,0.0022335843770246674,0.0021,0.0022335843770246674
a3est-756175949c25bcb61d8b,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,1000,14,8564527656470860672,0.02,0.05813953488372094,0.05813953488372093,1.3877787807814457e-17,2.3869795029440865e-16,0.251,0.2624291746843951,0.091,0.10118857578809613
a3est-756175949c25bcb61d8b,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,1000,14,8564527656470860672,0.05,0.058139534883720936,0.05813953488372093,6.938893903907228e-18,1.1934897514720432e-16,0.251,0.2624291746843951,0.091,0.10118857578809613
a3est-756175949c25bcb61d8b,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,1000,14,8564527656470860672,0.1,0.05918604651162791,0.05813953488372093,0.0010465116279069833,0.018000000000000113,0.251,0.2624291746843951,0.091,0.10118857578809613
a3est-756175949c25bcb61d8b,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,1000,14,8564527656470860672,0.25,0.07402325581395348,0.07229462151778472,0.0017286342961687629,0.023910966817130553,0.251,0.2624291746843951,0.091,0.10118857578809613
a3est-756175949c25bcb61d8b,task-v2-a4fc95665697,g-e23fad4558949e26,S1,7,1.630088714928206,O3,1000,14,8564527656470860672,0.5,0.6385581395348838,0.6126508043737582,0.025907335161125644,0.04228727845645727,0.251,0.2624291746843951,0.091,0.10118857578809613
a3est-756a0aa0c2cf34576569,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,23,1380976743936940309,0.02,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0853,0.0817442406852282,0.0416,0.04296826910120706
a3est-756a0aa0c2cf34576569,task-v2-a9de39f81405,g-0780828b282bb310,S2,10,2.709269960975831,O3,10000,23,1380976743936940309,0.05,0.07172093023255814,0.07140272811599836,0.00031820211655977926,0.0044564420009672355,0.0853,0.0817442406852282,0.0416,0.04296826910120706
