run_id,task_id,base_graph_id,base_instance_id,size_stratum,stress_level,n_edges,feasible_state_fraction,dilution_score,arm,optimizer,source_p2_seed,eval_budget,budget_multiplier,reused_from_continuation,initial_parameters,terminal_parameters,best_evaluated_parameters,objective_start,objective_final,terminal_objective,best_evaluated_objective,objective_improvement,best_evaluated_objective_improvement,p_feas_start,p_feas_final,p_feas_best_evaluated,p_opt_start,p_opt_final,p_opt_best_evaluated,p_opt_given_feasible_start,p_opt_given_feasible_final,p_opt_given_feasible_best_evaluated,G_feas_start,G_feas_final,G_feas_best_evaluated,state_norm_start,state_norm_final,state_norm_best_evaluated,expected_routing_component,expected_flow_penalty,expected_resource_penalty,expected_total_penalty,component_sum,component_sum_error,mass_valid_flow_resource_feasible,mass_flow_invalid_resource_feasible,mass_flow_valid_resource_violating,mass_both_flow_and_resource_violating,mass_flow_invalid,mass_resource_violating,mass_category_sum,classification,optimizer_nfev,tracked_optimizer_evaluations,diagnostic_start_evaluations,total_objective_evaluations,optimizer_status,optimizer_message,scipy_success,numerically_valid,runtime_s,peak_memory_mb,execution_status,failure_reason,config_sha256
diag-run-1dfad8113cb75dcfed63,task-v2-4746dcc3bd93,g-a87f1b9ac089cc45,v2-S5-b000-g-a87f1b9ac089cc45,S5,D1,19,1.9073486328125e-06,5.719569917615643,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[3.8102321809137987, 6.314816841899302, 0.0, 3.5202669297640834, -0.9771540043965765, 0.0]","[4.58336850927939, 7.136100009263115, 0.6922111681453553, 3.8026159101309234, -0.8903752760318846, -0.17288586211964152]","[4.58336850927939, 7.136100009263115, 0.6922111681453553, 3.8026159101309234, -0.8903752760318846, -0.17288586211964152]",1.5411848323389508,1.2776703661110784,1.2776703661110784,1.2776703661110784,0.2635144662278723,0.2635144662278723,0.0013405078361813,0.0020493527473411,0.0020493527473411,0.0013405078361813,0.0020493527473411,0.0020493527473411,1.0,1.0,1.0,2.846839274689028,3.0311866359184845,3.0311866359184845,1.0000000000000004,0.999999999999998,0.999999999999998,0.0421786187611393,1.062274693906312,0.1732170534436287,1.2354917473499407,1.2776703661110802,1.7763568394002505e-15,0.0020493527473411,0.8267421895173438,0.0016089254127518,0.1695995323225613,0.9963417218399052,0.1712084577353131,0.999999999999998,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,125.30847038980572,209.44140625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-7a426ffca1816fde53b5,task-v2-4968f3a685c2,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D1,13,0.0001220703125,3.9133899436317554,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[2.3572979579313866, 5.058713558072617, 0.0, 3.71953118117793, -0.9818183631331936, 0.0]","[3.2754066719459916, 5.696030862403348, 0.7964327068323276, 3.9456665639908413, -0.8764869420615133, -0.2006026959629187]","[3.2754066719459916, 5.696030862403348, 0.7964327068323276, 3.9456665639908413, -0.8764869420615133, -0.2006026959629187]",1.5661662043649591,1.35518580831047,1.35518580831047,1.35518580831047,0.2109803960544891,0.2109803960544891,0.000757162743766,0.0016950581864339,0.0016950581864339,0.000757162743766,0.0016950581864339,0.0016950581864339,1.0,1.0,1.0,0.7925791799656814,1.1425745544973889,1.1425745544973889,0.9999999999999996,0.9999999999999984,0.9999999999999984,0.0405870836405623,1.0930799394367503,0.2215187852331563,1.314598724669907,1.355185808310469,-8.881784197001252e-16,0.0016950581864339,0.7812812416117566,0.0113281156355545,0.2056955845662531,0.9869768261780096,0.2170237002018077,0.9999999999999984,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.6990048885345459,136.78515625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-4570a438b2a1347007c3,task-v2-4d2b9f5eb099,g-6aa6775bed3bc2cc,v2-S2-b001-g-6aa6775bed3bc2cc,S2,D1,10,0.0009765625,3.010299956639812,P3_CONTINUATION_B1_SELECTED,COBYLA,2207,120,1,True,"[3.3845201324537864, 6.764256654954441, 0.0, 2.4656432901734386, -0.3924608655984018, 0.0]","[2.541435396200047, 6.545458456934564, -0.6605062863060563, 2.4058286861193503, -0.5782086075262346, 0.19618264266057686]","[2.541435396200047, 6.545458456934564, -0.6605062863060563, 2.4058286861193503, -0.5782086075262346, 0.19618264266057686]",1.6436858706178623,1.518138438970197,1.518138438970197,1.518138438970197,0.1255474316476654,0.1255474316476654,0.0066963918651979,0.0087072146676146,0.0087072146676146,0.0066963918651979,0.0087072146676146,0.0087072146676146,1.0,1.0,1.0,0.8361408167853355,0.9501792083246856,0.9501792083246856,1.0,0.9999999999999992,0.9999999999999992,0.0638467268060121,1.155949188351781,0.2983425238124039,1.454291712164185,1.518138438970197,0.0,0.0087072146676146,0.7159746667596161,0.0170379473660924,0.2582801712066759,0.974254837966292,0.2753181185727684,0.9999999999999992,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.3517142422497272,135.171875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-e140c0b574861d356612,task-v2-4e78b3f98433,g-553bb3c5ba0f2136,v2-S1-b001-g-553bb3c5ba0f2136,S1,D1,7,0.0078125,2.1072099696478683,P3_CONTINUATION_B1_SELECTED,COBYLA,3301,120,1,True,"[1.307318752691071, 1.2991391804027617, 0.0, 2.67102286333235, -0.3163059091851462, 0.0]","[0.9519604968838986, 0.9936566016347889, 0.9787610956601508, 2.7086269823648403, -0.3786333011627684, -0.23563701507750037]","[0.9519604968838986, 0.9936566016347889, 0.9787610956601508, 2.7086269823648403, -0.3786333011627684, -0.23563701507750037]",1.4079863839740818,1.240018148374048,1.240018148374048,1.240018148374048,0.1679682356000338,0.1679682356000338,0.1002946856020147,0.1385015721301386,0.1385015721301386,0.1002946856020147,0.1385015721301386,0.1385015721301386,1.0,1.0,1.0,1.1084878909547582,1.2486646727491948,1.2486646727491948,1.0000000000000002,1.0000000000000004,1.0000000000000004,0.0437734594434764,1.0179267927088622,0.1783178962217093,1.1962446889305716,1.240018148374048,0.0,0.1385015721301386,0.7027996822130533,0.0525829887449973,0.106115756911811,0.8089154391248644,0.1586987456568083,1.0000000000000002,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.2666617929935455,134.76171875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-5842e5288ad9df93ff61,task-v2-526a936f38d9,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D4,19,7.62939453125e-06,5.11750992628768,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[4.546961637857658, 3.7207730821589418, 0.0, 0.4932665102013446, -1.1240530393861021, 0.0]","[5.17170470254167, 4.586512888520083, 0.4079819483795092, 0.6920132886196129, -1.0373564804978912, -0.16693827871461075]","[5.17170470254167, 4.586512888520083, 0.4079819483795092, 0.6920132886196129, -1.0373564804978912, -0.16693827871461075]",1.5713309703445288,1.3860756364316091,1.3860756364316091,1.3860756364316091,0.1852553339129197,0.1852553339129197,0.0028269043281469,0.0059138249316307,0.0059138249316307,0.0006836105127935,0.0013836497394781,0.0013836497394781,0.2418230097095916,0.2339686675670054,0.2339686675670054,2.5688210370549065,2.889378390144994,2.889378390144994,0.9999999999999978,1.000000000000001,1.000000000000001,0.054737955285677,1.082550886291594,0.2487867948543355,1.3313376811459297,1.3860756364316067,-2.4424906541753444e-15,0.0059138249316307,0.7478474733363085,0.0018612770613998,0.2443774246706621,0.9922248980069708,0.2462387017320619,1.000000000000001,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,127.16541846841574,208.9609375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-32e85c0017d400fb44b8,task-v2-59a464f36e13,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D1,16,1.52587890625e-05,4.816479930623699,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[4.512211673038156, 3.9304391078697862, 0.0, 0.42840996606582415, -1.0352903038052013, 0.0]","[5.2447289424005, 4.600263663349119, 0.4533297187476489, 0.6171159717936815, -0.9825378965148791, -0.1765861188288323]","[5.2447289424005, 4.600263663349119, 0.4533297187476489, 0.6171159717936815, -0.9825378965148791, -0.1765861188288323]",1.698750440470401,1.51181256356806,1.51181256356806,1.51181256356806,0.1869378769023411,0.1869378769023411,0.0014027996531793,0.0024640367152609,0.0024640367152609,0.0014027996531793,0.0024640367152609,0.0024640367152609,1.0,1.0,1.0,1.9634755804605448,2.2081271053484057,2.2081271053484057,1.0000000000000009,1.000000000000001,1.000000000000001,0.0553064999278865,1.083086514397947,0.3734195492422262,1.4565060636401728,1.5118125635680593,-6.661338147750939e-16,0.0024640367152609,0.6286209108154585,0.0030032062200306,0.3659118462492513,0.9945327570647098,0.3689150524692819,1.000000000000001,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,6.034765142947435,154.625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-f31b7081b649369fe875,task-v2-5acbf653f95a,g-a712031e7959d564,v2-S3-b001-g-a712031e7959d564,S3,D2,13,0.000244140625,3.612359947967774,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[1.8096526448457124, 4.427765583131744, 0.0, 3.298075240497105, -0.7925145293331105, 0.0]","[1.7636829708276016, 4.2849396241740285, 0.21621080583948607, 3.333641381232542, -0.7384519718091709, -0.08973146321057981]","[1.7636829708276016, 4.2849396241740285, 0.21621080583948607, 3.333641381232542, -0.7384519718091709, -0.08973146321057981]",1.5454985842359965,1.5212758110814677,1.5212758110814677,1.5212758110814677,0.0242227731545288,0.0242227731545288,0.0112678715127597,0.0123372661721066,0.0123372661721066,0.0076071163492277,0.0081940618448052,0.0081940618448052,0.6751156454538434,0.6641716025654996,0.6641716025654996,1.6642018340612763,1.7035788825511513,1.7035788825511513,0.9999999999999988,1.0000000000000004,1.0000000000000004,0.042204889446329,1.111048671413182,0.3680222502219566,1.4790709216351383,1.521275811081468,4.440892098500626e-16,0.0123372661721066,0.633747780988247,0.0194081012503204,0.3345068515893262,0.9682546325775732,0.3539149528396467,1.0000000000000004,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.7141276709735394,136.7265625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-aa7533ce6313f70a74de,task-v2-5b0627539151,g-a712031e7959d564,v2-S3-b001-g-a712031e7959d564,S3,D5,13,0.0006103515625,3.2144199392957367,P3_CONTINUATION_B1_SELECTED,COBYLA,3301,120,1,True,"[5.977239576058943, 1.2087261362850337, 0.0, 2.5991040921869644, -0.1643585769637043, 0.0]","[6.478089696358356, 0.9805916760578591, -0.008413430964126474, 2.600605088770717, -0.19275336252719052, 0.035764518208263596]","[6.478089696358356, 0.9805916760578591, -0.008413430964126474, 2.600605088770717, -0.19275336252719052, 0.035764518208263596]",1.3261650789954538,1.2863288492755005,1.2863288492755005,1.2863288492755005,0.0398362297199534,0.0398362297199534,0.0696973986053847,0.0756226711195635,0.0756226711195635,0.0126895223707475,0.0148318833900557,0.0148318833900557,0.1820659396858351,0.1961301177342142,0.1961301177342142,2.057636508033484,2.093071952602592,2.093071952602592,0.999999999999999,0.9999999999999998,0.9999999999999998,0.0485309486144365,1.0410523565750176,0.1967455440860463,1.237797900661064,1.2863288492755005,2.220446049250313e-16,0.0756226711195635,0.7315327454176869,0.0111273044791357,0.1817172789836137,0.9132500244013004,0.1928445834627494,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.7194664292037487,135.79296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-cb7005d24f2f4244b140,task-v2-5b5a3995de2b,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D5,16,7.62939453125e-05,4.11750992628768,P3_CONTINUATION_B1_SELECTED,COBYLA,2207,120,1,True,"[5.698741696704778, 4.093949542587866, 0.0, 2.421309056216148, 0.10642663591831496, 0.0]","[6.518589063020158, 4.544945610018975, 0.08148698741862156, 2.4175980917879856, 0.17307902595094032, -0.07235122204827295]","[6.518589063020158, 4.544945610018975, 0.08148698741862156, 2.4175980917879856, 0.17307902595094032, -0.07235122204827295]",1.5700904745513848,1.3952958462295526,1.3952958462295526,1.3952958462295526,0.1747946283218322,0.1747946283218322,0.0112721749114478,0.0167958251921121,0.0167958251921121,0.0039003383357499,0.0054407215128249,0.0054407215128249,0.3460147102391745,0.3239329684962487,0.3239329684962487,2.1695176454314984,2.34271127221928,2.34271127221928,0.9999999999999992,0.9999999999999988,0.9999999999999988,0.1158783555669016,1.096497573221689,0.1829199174409629,1.279417490662652,1.3952958462295535,8.881784197001252e-16,0.0167958251921121,0.8048490871422247,0.0047101807414755,0.1736449069241861,0.978493994066411,0.1783550876656616,0.9999999999999988,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,6.538932202383876,155.91796875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-e8610540b2b92a3b0b89,task-v2-5d31ef4af595,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D4,16,6.103515625e-05,4.214419939295737,P3_CONTINUATION_B1_SELECTED,COBYLA,3301,120,1,True,"[6.089635855056756, 1.270232980290997, 0.0, 2.5952946372317545, -0.34509165296780636, 0.0]","[6.883763029695233, 1.220313720760483, 0.15792658552527872, 2.505223724246676, -0.0839744486846133, -0.06324195186480645]","[6.883763029695233, 1.220313720760483, 0.15792658552527872, 2.505223724246676, -0.0839744486846133, -0.06324195186480645]",1.4537201462314218,1.3393885841037412,1.3393885841037412,1.3393885841037412,0.1143315621276805,0.1143315621276805,0.0052972315664891,0.0163207610533896,0.0163207610533896,0.0016164887921359,0.0052489678182208,0.0052489678182208,0.3051572829781611,0.3216129322064114,0.3216129322064114,1.9384688976665336,2.427160345771249,2.427160345771249,0.9999999999999978,0.9999999999999996,0.9999999999999996,0.0908805186931032,1.0893357158208898,0.1591723495897494,1.2485080654106393,1.3393885841037425,1.3322676295501878e-15,0.0163207610533896,0.8279293756523883,0.0038511536362195,0.1518987096580021,0.9798280853103906,0.1557498632942216,0.9999999999999996,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,6.333889204077423,155.92578125,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-5f54c86c57c40c3abf3e,task-v2-5de325b6f026,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D3,13,0.0003662109375,3.436268688912093,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[2.0522876013912557, 4.8079350627351785, 0.0, 3.254631144510704, -0.7771932871610482, 0.0]","[2.067910367267188, 4.7801884633270975, -0.22666575496348434, 3.230033372377574, -0.8830160068498246, 0.13995414928879046]","[2.067910367267188, 4.7801884633270975, -0.22666575496348434, 3.230033372377574, -0.8830160068498246, 0.13995414928879046]",1.5459860591715722,1.51398918308655,1.51398918308655,1.51398918308655,0.0319968760850222,0.0319968760850222,0.009742829274044,0.0143260770529153,0.0143260770529153,0.0063252609773233,0.00933856749265,0.00933856749265,0.6492221919740025,0.6518579690837004,0.6518579690837004,1.4249537812812472,1.5923959715971825,1.5923959715971825,1.0,0.9999999999999972,0.9999999999999972,0.0626762391117432,1.0907183750377587,0.3605945689370483,1.451312943974807,1.5139891830865502,2.220446049250313e-16,0.0143260770529153,0.6362003827539539,0.0204377002628374,0.3290358399302905,0.9652362226842444,0.349473540193128,0.9999999999999972,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.7383273020386696,136.53125,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-f9b69252b3d4cbc13b86,task-v2-5f165c277bb9,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D6,19,1.52587890625e-05,4.816479930623699,P3_CONTINUATION_B1_SELECTED,COBYLA,3301,120,1,True,"[4.476824248759472, 3.5317757914776675, 0.0, 3.1776539669668233, -0.7687144975486355, 0.0]","[4.986497397398519, 3.496248458730934, 0.07037111207738996, 3.1650040056311526, -0.716227791281953, -0.04468266106271795]","[4.986497397398519, 3.496248458730934, 0.07037111207738996, 3.1650040056311526, -0.716227791281953, -0.04468266106271795]",1.4855773001892705,1.4748023209062435,1.4748023209062435,1.4748023209062435,0.0107749792830267,0.0107749792830267,0.0090981600918224,0.0100777668321826,0.0100777668321826,0.002091314957879,0.0024098836647729,0.0024098836647729,0.2298613056675851,0.2391287380332244,0.2391287380332244,2.7754335050590946,2.819844236551775,2.819844236551775,0.9999999999999996,1.0000000000000024,1.0000000000000024,0.0795889944861571,1.0998465595033171,0.2953667669167665,1.395213326420084,1.474802320906241,-2.664535259100376e-15,0.0100777668321826,0.7000611628402073,0.0016801609937761,0.2881809093338365,0.9882420721740438,0.2898610703276127,1.0000000000000029,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,78.5652565965429,209.75,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-bb9b0a905bd23269dd72,task-v2-606c43f06406,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D4,16,6.103515625e-05,4.214419939295737,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[2.4084554011520796, 4.963910099709779, 0.0, 3.2261732434850257, -0.8010686431749112, 0.0]","[3.04949027575544, 4.871394863693739, -0.5539171439258082, 3.1562660264139075, -0.9375333222744737, 0.1803809028135727]","[3.04949027575544, 4.871394863693739, -0.5539171439258082, 3.1562660264139075, -0.9375333222744737, 0.1803809028135727]",1.618351920785332,1.5228660704232224,1.5228660704232224,1.5228660704232224,0.0954858503621094,0.0954858503621094,0.0039036974597187,0.0058535673869019,0.0058535673869019,0.0013724131225755,0.0016972285199537,0.0016972285199537,0.3515674912661995,0.2899477203852646,0.2899477203852646,1.8058960913574915,1.981840561660016,1.981840561660016,0.9999999999999968,1.000000000000004,1.000000000000004,0.078702772364702,1.1014574440752496,0.3427058539832725,1.4441632980585222,1.5228660704232242,1.7763568394002505e-15,0.0058535673869019,0.6603331187283785,0.0040496780957761,0.3297636357889474,0.990096754517326,0.3338133138847236,1.000000000000004,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,5.9253048757091165,154.87890625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-12a33719eb1d4293ab56,task-v2-69173fedcdae,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D7,13,0.0008544921875,3.0682919036174985,P3_CONTINUATION_B1_SELECTED,COBYLA,2207,120,1,True,"[1.0066855960067225, 6.737128967179567, 0.0, 2.8781035626707694, -0.5777751815110356, 0.0]","[0.7422897833213317, 6.903344047427995, 0.26516713339264747, 2.899043118920492, -0.4217741995845111, -0.17812667132818852]","[0.7422897833213317, 6.903344047427995, 0.26516713339264747, 2.899043118920492, -0.4217741995845111, -0.17812667132818852]",1.252634297757721,1.2105800681757295,1.2105800681757295,1.2105800681757295,0.0420542295819912,0.0420542295819912,0.0452609953912153,0.064224652080595,0.064224652080595,0.014108682627872,0.0208523482125508,0.0208523482125508,0.3117183461371785,0.3246782588465156,0.3246782588465156,1.724016004454913,1.875993663891235,1.875993663891235,0.999999999999999,0.9999999999999992,0.9999999999999992,0.0663324773833254,1.0455827180979609,0.0986648726944443,1.144247590792405,1.2105800681757304,6.661338147750939e-16,0.064224652080595,0.8392627977427299,0.0,0.0965125501766744,0.9357753479194044,0.0965125501766744,0.9999999999999994,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.7066348968073726,135.93359375,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-c9c196b908a4fb13e737,task-v2-6996479d6302,g-60667963f6db3f1b,v2-S2-b000-g-60667963f6db3f1b,S2,D4,10,0.00390625,2.4082399653118496,P3_CONTINUATION_B1_SELECTED,COBYLA,2207,120,1,True,"[6.357931285509614, 3.8449562185494717, 0.0, 2.6155911839506403, 0.12235468941507413, 0.0]","[6.3179899099790955, 4.292951304256797, 0.05840189714651484, 2.605611926985269, 0.1529248261423991, -0.03254468530049579]","[6.3179899099790955, 4.292951304256797, 0.05840189714651484, 2.605611926985269, 0.1529248261423991, -0.03254468530049579]",1.359232437207909,1.3489138730961896,1.3489138730961896,1.3489138730961896,0.0103185641117193,0.0103185641117193,0.166007622981611,0.1671055495543222,0.1671055495543222,0.0554235551986498,0.0528834243560825,0.0528834243560825,0.3338615070995215,0.3164671939209976,0.3164671939209976,1.628367996381045,1.6312308383099596,1.6312308383099596,1.0000000000000009,0.9999999999999992,0.9999999999999992,0.1163539015820679,1.0909813999949196,0.141578571519202,1.2325599715141216,1.3489138730961894,-2.220446049250313e-16,0.1671055495543222,0.694659342158549,0.0,0.1382351082871279,0.8328944504456768,0.1382351082871279,0.9999999999999992,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.345774264074862,134.4296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-d3757e5a12a536ac0468,task-v2-6e79cb6720c5,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D3,19,5.7220458984375e-06,5.24244866289598,P3_CONTINUATION_B1_SELECTED,COBYLA,3301,120,1,True,"[4.851866199560048, 3.4288866659457335, 0.0, 3.589289051834762, -1.1049385472890896, 0.0]","[5.410048398188887, 4.276808493369856, 0.704197739654969, 3.8455087044524072, -1.085108854571993, -0.16679763336872258]","[5.410048398188887, 4.276808493369856, 0.704197739654969, 3.8455087044524072, -1.085108854571993, -0.16679763336872258]",1.6020673986687362,1.382891630179395,1.382891630179395,1.382891630179395,0.2191757684893411,0.2191757684893411,0.0023315984168096,0.0070606076300206,0.0070606076300206,0.0010160432393623,0.0034478280640309,0.0034478280640309,0.4357711139436384,0.4883188876508749,0.4883188876508749,2.610102414651008,3.091290740578039,3.091290740578039,0.9999999999999982,0.9999999999999976,0.9999999999999976,0.0554821630521174,1.0791447166291528,0.248264750498126,1.327409467127279,1.3828916301793963,1.3322676295501878e-15,0.0070606076300206,0.7476392194258867,0.0040598614024865,0.2412403115416035,0.9888795309674904,0.2453001729440901,0.9999999999999976,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,80.73121580667794,209.54296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-45c9b06e110f91c84c1d,task-v2-7133b996bac7,g-a87f1b9ac089cc45,v2-S5-b000-g-a87f1b9ac089cc45,S5,D3,19,5.7220458984375e-06,5.24244866289598,P3_CONTINUATION_B1_SELECTED,COBYLA,2207,120,1,True,"[5.5562435213009245, 5.685944369417065, 0.0, 3.642771129607981, -1.0505536819076824, 0.0]","[6.307743384084228, 6.476522517006378, 0.6285873390362807, 3.803656382926736, -0.9606610115851297, -0.17770235333428203]","[6.307743384084228, 6.476522517006378, 0.6285873390362807, 3.803656382926736, -0.9606610115851297, -0.17770235333428203]",1.4448078123453976,1.2538385200034343,1.2538385200034343,1.2538385200034343,0.190969292341963,0.190969292341963,0.0022064114852885,0.0027628503772803,0.0027628503772803,0.001515486952384,0.001864625133701,0.001864625133701,0.6868559933125569,0.674891825136238,0.674891825136238,2.5861351724168613,2.683806029144023,2.683806029144023,0.9999999999999992,1.0000000000000016,1.0000000000000016,0.0419470482326169,1.0614345402146987,0.1504569315561179,1.211891471770817,1.2538385200034337,-8.881784197001252e-16,0.0027628503772803,0.8481690566543172,0.0007794664487415,0.1482886265196626,0.9964576831739796,0.1490680929684041,1.0000000000000018,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,128.87962934188545,209.11328125,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-99aa8603aa7da08cccec,task-v2-73f419868dc6,g-553bb3c5ba0f2136,v2-S1-b001-g-553bb3c5ba0f2136,S1,D3,7,0.0234375,1.630088714928206,P3_CONTINUATION_B1_SELECTED,COBYLA,1103,120,1,True,"[1.7438488525076061, 4.877360859857171, 0.0, 3.125380496550806, -0.4764872455989399, 0.0]","[1.7272974498069331, 4.894940496695847, -0.0036631354262039117, 3.124670070452152, -0.47674312995644363, 0.0020442547312915947]","[1.7272974498069331, 4.894940496695847, -0.0036631354262039117, 3.124670070452152, -0.47674312995644363, 0.0020442547312915947]",1.16418401734986,1.1640335944273337,1.1640335944273337,1.1640335944273337,0.0001504229225262,0.0001504229225262,0.2692989412267526,0.2693789267546866,0.2693789267546866,0.1084846192300934,0.1084377940177412,0.1084377940177412,0.4028408679807927,0.4025474276111119,0.4025474276111119,1.060323360874871,1.0604523332189524,1.0604523332189524,0.9999999999999992,1.0,1.0,0.0744924027628918,0.938690725962126,0.1508504657023159,1.089541191664442,1.164033594427334,2.220446049250313e-16,0.2693789267546866,0.5836353016447029,0.0,0.1469857716006104,0.7306210732453131,0.1469857716006104,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,120,120,1,121,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.2855452904477715,134.42578125,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
